time,building 1,building 2,building 3,building 4,building 5,building 6,building 7,building 8,building 9,building 10,building 11,building 12,building 13,building 14,building 15,building 16,building 17,building 18,building 19,building 20,building 21,building 22,building 23,building 24,building 25,building 26,building 27,building 28,building 29,building 30,building 31,building 32,building 33,building 34,building 35,building 36,building 37,Sum
2025-01-01 10:00:00,52.82864434362074,92.6822634381641,87.43578282715035,57.483755363013,50.60914351966706,68.1371497881885,73.96369868571705,59.17233277285719,351.9682803529172,59.6656743523963,56.135344669342494,58.745663362426896,67.57732805048718,41.31113662388347,93.93078814334744,90.71259955377624,6.220339899587833,32.05085098254279,133.33045674287416,25.956743024775733,61.24684723123172,49.29779841624214,50.34152384348688,39.18149385062865,3.6344789516394638,5.17748266780217,0.49636307249224354,54.48244730554575,49.30390210498509,58.04402162736167,136.57665312823426,138.6491109085983,31.792422858362254,55.98376286722964,474.6648622322146,15.297874782776727,0.40708074235088454,2784.4961030879185
2025-01-01 11:00:00,48.39611338872352,85.46714052534125,83.58176557345148,53.22620701441901,47.89411422746047,65.66110653971697,68.80446407308243,55.57383300384431,326.3425075654673,56.38389762833781,51.88631431526288,54.59838448151608,64.50190676328921,39.4279965118778,88.17676877475252,84.92910941189545,5.7253869473001116,29.2820504034867,121.96851900426468,24.965640921575616,55.42213200234827,46.13348841421545,48.21455572983692,35.786694822211736,2.9894773793787905,4.476178364982852,0.3751328361794911,50.75993867014024,46.88668274435284,54.69910257249124,127.48740695327756,125.13519066063877,30.367210364214614,51.60671058999501,430.59164857843865,14.247407939259134,0.36913011908616866,2582.341315816114
2025-01-01 12:00:00,45.8383246785248,77.57115892527294,73.71012310503536,47.725111217859286,45.02380543902734,60.154441245251554,62.607843301243285,50.92188803592581,312.29505009222135,52.2212991215359,49.71200042476122,51.09530161570018,60.75903879931873,36.86798053457399,86.09301903777747,78.9625134536984,5.682960791786436,27.04397570704963,113.48792089433127,24.244313221240347,51.08207085403474,42.453018484116335,44.65597725843533,34.25516251273388,2.843024441572809,3.92675033797092,0.30351607028777483,49.28816811031276,44.44193740619217,52.275285354605316,117.43666262871287,114.80858335693327,28.51918222414797,48.650239017192824,406.27473258292,14.086373976663541,0.2537788010670383,2417.572533060035
2025-01-01 13:00:00,42.849556614821225,77.22822214811377,69.66370558017137,46.07079613079886,41.820031615299214,57.44186222444925,59.265249014901464,48.09980617898062,290.81447483859915,48.38062046366697,47.033011805702024,47.804458334333674,56.307602059429804,34.332018179296334,77.14248714962798,74.4318179612536,5.5304724118961595,24.088115503422525,102.8970780420908,23.147778267646228,49.08388063278785,43.28399680907129,42.15982352951946,32.85441569754805,2.719558662412367,3.694660399103535,0.26168246507206133,45.75460113340693,44.01590730969781,48.52137498208297,111.19148284302712,107.2726725272891,27.42341849398158,47.519364067171175,375.2462903267475,13.17200808416464,0.30655338453941255,2268.8308558721237
2025-01-01 14:00:00,41.22060783230342,70.20016224146295,65.49922333471807,44.43362420805621,39.59096505797418,55.05431974950326,57.63861073591332,45.786499998083336,279.6207833266699,46.585227275584096,45.312532303328595,46.871203943557035,52.676126456298036,33.10507348212344,76.47196445505452,70.69957135814667,5.201147962467542,24.347476547228016,101.43441255745068,21.71729557082015,45.16038472382969,39.1112052451403,39.78213054587735,31.513380225818892,2.698274411171745,3.641262676970404,0.30545097147886763,43.63469144048712,39.47186276932737,47.67056676705707,107.8204377817585,105.70698381904486,26.776958961948903,44.18543172376096,356.9721370830954,12.408025569673395,0.24562163834360123,2170.571634751528
2025-01-01 15:00:00,41.01439786595731,70.33507013158675,65.98260123958771,43.656841365663254,39.799900243965325,54.52310501689391,56.19394741829516,46.548874900593205,280.31370919309455,45.381477442992654,44.068735168252445,45.65850043156607,54.31093081934684,32.167021348172305,73.0150373822856,71.32888308573555,5.251632590671741,23.659729497101427,99.76421221772172,21.424484448537825,45.58760022285557,39.24232998307795,38.32579363700441,30.263641157984825,2.370544266461449,3.615072071800213,0.28361364644812803,43.82425750306523,39.9095186985788,46.48499770491118,105.6018549613879,105.01298575095845,26.099762968738265,44.40274063782467,370.2189947437819,12.56351298366656,0.23956833170520023,2168.445881078272
2025-01-01 16:00:00,41.63163234164629,71.58079832867853,67.55862870916283,43.52474351401384,39.994947992049234,56.277724971715045,58.35398299109841,46.69965317539192,290.64705676448074,47.57968527404107,44.73251478538275,46.2271632292204,53.83636385470898,33.78016080118358,74.645933656522,73.35141128612885,4.84280846713675,24.3876747774343,100.369687604696,21.9445677206715,47.9475744837991,39.833303709937425,40.29354186433761,31.054012480356928,2.5140655093189688,3.5099015430765297,0.2444339149680488,45.76775080259787,39.71734957908712,47.56910804433661,109.07509816189237,106.65360294609688,25.472225952680827,44.769027046926674,364.0880760313189,12.450325791392677,0.19008088502169546,2203.1166189925098
2025-01-01 17:00:00,44.46311710330356,75.32275023686053,71.04711845062387,46.4173888751627,43.75897156939519,57.36405790296656,60.76713782809288,49.5446295225971,300.56566541101245,48.81904163178005,46.96925919001502,48.896910246417875,56.89714305091931,34.72128655471942,80.78532252478242,78.21694899872264,5.500567620291861,24.92023405543264,106.18375696889515,23.84619917179081,48.87742542093558,41.92712664097359,42.04522021872595,33.403971614508094,2.729988423309674,4.0334515659865255,0.23297608528281308,47.514087833926105,42.169283224973334,49.44221492134982,113.74725671212708,108.18978890988824,27.364539727406346,45.994725763630896,380.66075725695725,13.677851144848301,0.2824097928572343,2307.300582171469
2025-01-01 18:00:00,45.108966125995636,79.74114905670027,75.78788590540873,49.693277084917106,45.00811660550867,60.14100095542411,63.06210508079111,51.499423243568835,310.13466838219796,51.62581891745031,52.24719284565422,50.49317296488051,60.666022715982685,36.952682413889534,82.20731388013728,78.68936874860938,5.70820331881879,26.868703605488488,114.59509880623416,26.101538562167278,50.46603956102806,44.323943842282645,45.462676732311856,33.86444913603429,3.078749324905397,3.9911453328754005,0.31047419679227195,49.18256375546125,44.56399897789597,53.105181560388345,118.80370965341086,112.80226478803856,30.32542110888332,49.05569782205098,390.6238017714625,14.499724085720835,0.3228909655226381,2411.1144418348904
2025-01-01 19:00:00,49.449330651323216,82.06008121990742,76.8842997802125,51.53317381020283,44.48313755765956,61.762147303070286,66.54090229483677,52.54271687906762,314.23085009322085,52.90865890708836,50.939100164653055,54.793910847217944,62.371355396311934,37.89123228015662,88.65888746461044,82.94666249130026,5.839552540126223,26.65941107950094,115.13188477515988,25.11754123049872,54.51887008889492,45.636509509914404,46.42657887976355,35.957289166120916,3.079386061046568,4.602905142162859,0.33516450419526306,49.99114042399498,47.442597648984524,55.31592559572651,124.76803265136493,119.15449892162337,30.974072777273054,51.698033011569144,410.48373638595297,15.35263883563234,0.23542906062402363,2498.7176454309697
2025-01-01 20:00:00,47.83018498248392,80.69410902539641,76.35845281249127,53.16544972870507,45.4872669734062,62.01713550051267,63.609148330330044,52.924441901181915,317.24310840855276,54.45080345226912,52.14919535570327,54.897476731027794,62.767474291143074,39.105625018508626,85.53051985466844,81.87603527634242,6.263105712262267,27.462196070495306,117.94998266271405,26.12862432130694,50.75689309303114,44.40729440181368,45.92773690760017,37.64415834864836,3.3606994585701697,4.738501469885935,0.2890045450013897,50.906356279845305,47.93213863062887,55.543728319107686,121.16748617362552,119.41654507731751,31.534982251328163,51.20823297268083,411.1061422547594,14.628719186576934,0.2619769082242892,2498.7409326881475
2025-01-01 21:00:00,48.01610766533933,80.24111665387653,72.30701299268352,48.7739186483722,44.36720464011902,62.125882300696325,63.50577392890757,50.76326418699515,299.6555196023286,50.649948000346924,50.42862640214041,51.07040221439764,57.919052740740554,36.14523376834152,83.22075853303973,82.55862157608468,5.620715654989059,27.1455882245157,113.10504912501072,24.435759914943628,51.539768316568015,44.0727273031743,43.32547970903836,34.62586554367767,3.057016121608709,4.259708684697804,0.3197041767707927,47.59169243018037,45.33200358939322,53.69771111804518,119.51876954444161,113.34569889719543,28.7250887778536,49.8567543602833,392.0833779389167,14.429655972698816,0.26536516437825747,2398.101944422791
2025-01-01 22:00:00,43.65449016244632,76.44290027616543,68.48997748489613,46.100324966289534,41.404208116576314,57.091647771539854,58.50867893754459,47.9456811026344,282.6757617675474,49.11443338417001,47.20785616848968,47.70458280338771,56.54940364558549,34.90735729728649,78.34182563784009,75.77090830115189,4.670564587234283,26.688766406967794,107.699876536734,22.990888402326696,48.56017393175311,41.64973410211032,41.644349294865144,32.41881338755221,2.7647883387545447,3.837641639742463,0.32735204335217477,44.263062333138436,42.22338453764475,50.06549098383578,110.67245244799113,108.356486790481,27.434464095140765,44.93225067703159,369.7198145267616,13.454759445489184,0.272848781232534,2256.558001113691
2025-01-01 23:00:00,40.810260068796424,72.05311586226325,65.85172010284802,43.49762674984628,39.61955341079677,55.34076410529104,56.43467082158423,45.51415120348162,271.7117854699257,46.80041447412825,44.79989282350591,46.00658152235161,52.60020560523514,32.986662267289496,74.99369955335544,72.52839783668364,4.825063028661236,22.458772546546868,100.34274490076623,21.202663077779388,45.737673384825996,38.88188381690567,38.36981126547857,30.36742369324237,2.5998949442483594,3.6184598070485077,0.24945317937644296,42.54581462669742,38.20901916841947,43.77129236208371,105.58887361698167,104.8635570734891,23.725984686402143,41.83458346681099,362.5314285073703,12.2397147086396,0.2634703803855601,2145.777084119542
2025-01-02 00:00:00,37.35549863552747,63.217618554814315,56.04516033636182,40.716448800035835,34.191630184732844,42.972920226269395,52.51762217365011,35.66908724417419,233.35454814982995,38.29765791967027,38.407244089321985,39.06081335371306,43.64620071202378,26.81524428107509,62.051947417657225,56.83159726302772,4.4503966658346945,20.65372520513861,97.18405617136209,12.83677149073076,41.9090286225869,33.9653292824877,36.747393623364616,28.124928012651704,3.007824286090476,3.1760548178389536,0.8685945222947329,36.15652993757285,30.885395089496914,38.12626829644158,95.59134469238421,87.19835337976664,21.210831060258705,38.84817608456391,298.2004942666201,9.385158840824124,0.2964922427046301,1839.9743859328998
2025-01-02 01:00:00,34.785886400949124,62.72917356017472,54.60212043144523,39.21079709347495,33.854866750139614,41.48086322233316,52.51218925153592,36.648899824688115,221.35156750227947,38.42955986493034,36.89890266823114,37.69242054086388,41.787189154314326,26.947865808413024,59.45185103826552,53.37170736806393,3.9293557802320476,20.510829006055914,90.42682649889501,11.76297234038668,41.022735334999965,33.758426034525165,35.66292860737683,26.79894783251298,2.8551619925793625,3.05193606884651,0.7942009543513738,34.04075456795748,29.31210360693716,37.19190404940411,94.55860613752822,83.10993235538463,19.76005006434178,38.450636604928434,287.4650687428219,9.129736597264836,0.2928149648596452,1775.6417886222923
2025-01-02 02:00:00,33.52579415537108,59.86072079943325,53.68600735774905,37.474060911722475,31.915480553291633,40.68095939988614,50.49493940060022,34.80221737209543,219.2449648581803,37.363142868541985,34.83286623367662,36.60949593812481,42.52146124985545,26.158359450338722,57.86103542991608,52.12695175916714,4.314125185145357,20.397427240600138,89.90894161907322,11.725904333987021,39.963568507823354,31.95855386499136,33.87898353399502,26.522437211198216,2.838763685800308,2.9786533882692554,0.7636239812273575,33.923018346597,29.088214475638292,36.60707469324209,91.42285562725787,79.74380876258783,20.129991584631746,35.33187943101636,281.9607788092116,8.312945901048048,0.26448914375775207,1731.1944970650502
2025-01-02 03:00:00,34.10122287984441,59.97678988565414,55.26652585265815,39.4788468519241,32.024603391989636,39.91981013941729,49.85783273888123,34.584642847058085,224.2616063375893,38.081829743259696,35.17399352511327,38.50286678714797,40.86641165074429,26.646347537311296,58.411862873826905,53.56726964972512,4.123754431778538,20.100328596389076,92.59876530376658,11.741478230639816,40.00853601667555,31.8604472884886,34.545504862163824,27.00266112742991,2.7171179501115623,2.8861002553280612,0.9039106271533487,34.880903429400284,28.489798844550204,36.52462814719724,90.93154212061727,84.48763549754338,19.717979071155863,37.39423327259542,287.64085306976426,8.823964919378213,0.2862445388100259,1758.3888502930818
2025-01-02 04:00:00,36.98387679883578,64.73007415827107,56.38137137381028,42.029607432390755,34.4084976099384,42.94105463939232,53.469798118313626,37.27225349299285,233.7224618239902,41.01283545393886,37.88491198713261,38.4584840844254,44.85987283140118,28.69390570599611,64.25765276226667,55.25844290301725,4.340802569711283,22.034072573825632,94.46237157351459,12.16174870461685,41.937728150211065,34.49515756310359,35.74538216546277,27.740072385889558,2.9422454290103435,2.9719914138298993,0.9341272652980513,36.27357734704574,30.607604173588843,39.11633643965936,96.86965945401909,86.64784132022089,20.989122501469048,38.811082042610984,299.51393142938207,9.264820064578469,0.31823527809603164,1850.5430110212574
2025-01-02 05:00:00,40.00517648036053,71.53143069645131,61.81973862531307,46.00664445434589,36.80283975808958,47.81674912000843,59.379216178643965,40.05093865697375,259.57960067769096,43.30751365573458,41.93400295609953,43.527567984112856,48.1300298885611,30.358822050403255,67.78314232819146,61.34518671148327,5.07377560373083,23.50776000265202,106.5043159217456,13.881518366788248,45.44245014314823,38.326098378781204,38.94454641037303,30.471241933088237,3.1820507024184304,3.7364844183749493,0.9271027433537405,40.99099492298434,34.31335956406887,42.99686278346381,107.18132435583922,94.81794439061042,23.39575571353719,43.40847703654937,324.08985737949604,10.250926212511523,0.40280408218937125,2031.224251288168
2025-01-02 06:00:00,46.62766687924591,79.38390216627404,72.9220930804844,50.59363487309868,42.37537519507432,51.50290557346911,66.34290627252552,45.55266377639995,288.9689655044596,49.03543220426129,48.323607358807436,50.47148027596777,55.35823341103898,34.680112087353436,75.71503548046181,67.7175276048024,6.28358562763331,27.04195349079328,119.04220589658678,15.732819095281021,51.361573108512744,42.789392510733904,42.86568539074223,35.00496975317929,3.846688256465715,4.1107934580387795,0.9831415610129204,46.31317374452596,38.95930357238233,51.17376996396299,120.7727502789242,101.06004749986734,27.33290129133067,49.60439825224024,363.18840727008626,11.824723345258436,0.3871164722746321,2285.250941583558
2025-01-02 07:00:00,50.6153935008444,86.95700850187092,78.13848457182762,56.458726364641564,45.66903178822399,58.256641369895476,73.21653309186983,50.51248371843988,316.30803643564155,54.2553178008058,52.955758076397636,54.66416500878939,60.085775641158406,38.62665191080834,83.52299521463095,73.9504474081325,6.849673545825638,27.96483934773821,129.7269485161891,18.766130113677104,55.35137560797344,47.16132725076882,48.76429797405006,38.83935147073117,4.436486529880338,4.7255048398798,1.281019762750916,51.43939199345199,43.14478498197601,55.155647931143484,133.51384484287632,112.6831625298676,29.816702373096287,57.32962315817049,389.88053471312725,13.277224737911617,0.45945814558849574,2504.7607807706527
2025-01-02 08:00:00,50.293063166783256,89.1830003985773,80.40451558826305,58.76712540713598,46.33005470004039,57.53607123549183,74.59594662778906,52.278962886782786,328.1845200789792,55.32136627176405,52.49044949071495,53.58761086366277,60.476483897285235,38.96614674675668,83.09967538388288,74.61879315869956,7.058773982566209,30.358145940854275,135.13496403112708,18.18967714052728,57.10214795943967,48.127185791578626,48.71204969161043,37.864062132738766,4.2369222778691675,4.685729989145776,1.174028683374493,52.71187190613242,43.37944061545631,56.61043509250973,135.10406048870794,116.77983819743814,30.85470653493385,56.915157554030905,411.3381785747752,13.415876143171468,0.30893835762314215,2566.1959769882196
2025-01-02 09:00:00,50.863115735682975,85.48562974307629,77.40373809009176,54.74172804035845,46.639832412652204,56.615952167074255,73.62980443798011,47.40128423754867,316.03192649643876,53.044898742415874,51.617002101706724,52.513634639271665,57.90712634150994,37.11628527838698,82.65499113749625,76.83861372940841,6.143017395253143,28.6725263601142,127.78050439388218,16.61068741576852,55.97901553730619,45.899304099383116,48.256279063472995,37.449358289240514,4.085114672224126,4.095664768034196,1.1127440238661275,49.714135087247435,41.15481164224806,52.15061738615045,131.74450013156834,114.76557946501097,27.96821909478259,53.78341616578144,390.31339100373486,12.801657454885241,0.39232747871251805,2471.3784342597664
2025-01-02 10:00:00,47.50873326062793,83.20549077626968,73.03724595771033,53.08649860345937,45.08973539904636,53.36170531575127,69.37176706749146,46.89406486808208,302.008388421511,50.00299637385081,48.42780639557402,51.59806195069891,57.54453542139653,34.97729453168339,77.12415279499581,70.58998099565227,5.747007609423088,28.79938600165056,121.15617584593615,16.181253963545192,53.27317710255191,45.30232948825172,45.62515273913317,36.800102211991145,4.035605540606138,4.103889878624705,1.1880391265796901,47.00592782481564,40.164570546762995,51.8331236112454,125.04489979657257,108.36837826562339,28.639245876372996,52.08148439323314,377.38610746643474,12.648083801377611,0.43222190915310543,2369.644621133686
2025-01-02 11:00:00,44.16708735710189,77.07912411846455,69.24209845482521,50.65887987261898,42.05883343626825,53.40724247928234,67.49067704445957,45.269980238146864,302.2898553419726,49.420742385540215,47.667054565536255,49.03667756979044,54.34203361902674,34.97208810826193,74.52344160910003,68.79605451138988,6.097662529436191,26.980878173397613,116.25266842692346,16.66016180684911,51.44776689181219,42.90194357786358,43.731157882277266,36.13167054505502,3.7660102549199705,4.128837986781897,0.9999776090352293,48.03508343388815,39.332290029377305,51.10158155976461,121.55299852725362,101.12043717156949,26.882018147578748,51.13984280029896,364.52517310668645,12.029336982554453,0.5105053064275787,2295.7498734615365
2025-01-02 12:00:00,43.44318948320742,73.5312641100275,64.30117186850525,48.29779583443563,38.75512309036593,48.708779879345016,61.82457602321552,42.410069794902846,284.5947284026175,45.54726253769834,44.797940902878764,45.91394322268409,50.58772831203131,32.67385964995229,70.8096991919908,64.36333013172826,5.455424302504737,25.683464529154357,106.51784865358977,15.710795617521509,45.92458894028046,42.57543032946622,41.4052375676131,34.349206357132616,3.6742676353681767,3.965884727020692,1.1003632253974778,45.168198635353654,38.515404767932395,50.779132583289,113.05620112081539,93.34080542350549,26.69738912171132,48.03937946448078,330.51911006378293,11.480468895312843,0.40735121098013044,2144.9264156077993
2025-01-02 13:00:00,40.25510202672719,68.97187753440853,60.38330838880343,46.12754909760528,37.981815868992676,45.447273138663114,57.41244461724755,38.98832578779292,269.1975966824257,44.149792532544325,41.99625057001963,43.60036385249082,48.58015305479546,31.98143975988943,67.28739291321695,62.5240777169763,5.580745248375206,23.264880776586004,97.96973837473344,15.72750689437927,44.01668391524672,41.10325745842643,38.96477492625885,33.798536999870414,3.8555875530738772,3.697256779738538,1.2714610428110105,42.43439182183872,38.332074619619064,48.493303959404905,106.24308704868191,89.31041589709322,26.129966352872497,47.56944408210416,305.4787570365561,11.192189439242124,0.32242847018566784,2029.6412522396981
2025-01-02 14:00:00,40.26011892922833,68.24996813425379,56.997945220309454,45.97033052720544,36.89968234208302,47.21775744215853,56.273911144306254,38.671715607560664,278.0500994926237,44.00380169898631,42.45674280454039,41.53121959729187,46.95413925937201,32.02562461378375,66.05748636470352,62.86917987296262,5.4975613835062385,21.82698463812949,94.46325437033838,15.363235597113034,42.65753730256587,41.40065353986729,37.32217723266962,34.215695695937455,3.3631568089225445,3.9799808631656144,0.806294912898441,44.45912289650037,36.48199683219991,46.694600991380035,104.11979515290533,88.04087260359962,26.43258043461539,46.30630053370613,295.0138135316694,11.139394172811746,0.2951694181964889,2004.369901964068
2025-01-02 15:00:00,41.527348222241315,68.8461550541345,59.05358597866937,45.46308305157959,36.8061566310948,47.42299008140474,58.2755697419565,40.22783783979055,290.2704801576001,43.99517727514712,41.963178391114674,43.07257474830294,47.658858229361776,31.901931519353315,68.2462140360666,63.92771747207791,5.106858935261249,23.362352988970276,95.35392271651037,15.613117043155368,45.26910231978736,41.61357277955297,38.42021977353399,35.255055994159534,3.4880847140207334,3.8060302588459085,1.0318469369261294,46.494446918412095,38.19653096964936,48.45448047384971,107.21692491070253,90.4201000164113,26.53100426865096,46.39166087245766,306.14329450102946,11.150514599281115,0.30797221812588343,2058.28595263919
2025-01-02 16:00:00,42.95873225383975,72.39130280301308,62.21461696070904,48.2735760157069,38.65903077977383,50.24232372374742,61.00601843994995,43.08406882228008,302.72670704635857,46.23324438449915,44.630787048539275,44.94877356928594,51.22049632620103,33.384020600452025,71.79148324415046,65.1285454207506,5.954196295803374,23.412914431922975,105.524462083329,16.34719308804109,47.139870202303946,43.22282282215403,40.16856160011847,37.15325907281471,3.369408360425464,3.7565449715857873,0.7511584103974898,48.0870225185584,38.76896419746353,49.55536540161569,112.67238650617303,93.8259302619008,27.624754291631003,49.6157071207572,331.7312497688259,12.47909564524201,0.35517686345451593,2170.409771353775
2025-01-02 17:00:00,45.46725691773062,81.11009741804493,70.28718984116418,51.400673858071876,44.44099932921041,54.74958171650608,66.28284925279787,45.74913564871544,322.7405086639991,48.99932677642641,48.22095411084463,51.61760270217535,56.452300355357394,35.220311117323185,76.99777533820877,73.30005385996138,6.423377987355378,25.76922862809104,114.48233023374162,17.548756106295617,51.745535763109416,48.14688219645875,45.03134988888004,39.19671384805327,4.012312126803206,4.225630774666348,1.1325990372298147,51.1524409529738,43.93575986890903,54.002106635073574,122.48981338228481,104.18938037336447,30.545410923624985,53.82869604995753,364.9006410431971,12.683563311418617,0.3022649868050254,2368.7814110248314
2025-01-02 18:00:00,52.17650982746959,88.61978764866907,75.2293748897227,57.45251904000978,47.15080562071475,58.90836594991768,73.37493888139109,51.069200503205344,344.4776545492835,56.152262392293004,52.87997701896716,55.76842654212338,62.76555685408645,40.409762088807,84.56546786091526,80.23214251026012,6.488361887736239,28.69674867428535,129.4705124368732,19.147741281758723,55.593117124929734,51.945810881340854,49.06998522737146,42.59457416448504,4.328459053433315,5.039582866742395,1.442633588292783,54.7585941704382,46.58163422333883,59.3353157389665,135.01382703931196,114.86241090086983,32.140162064008834,60.10399699317265,390.8785139326951,14.462233282767675,0.5009966593497577,2583.6879643700045
2025-01-02 19:00:00,56.0362046427056,96.02984960536655,84.90965276906918,62.05616520287747,49.96310561686273,63.48749325266209,79.75538192845188,57.146579694126935,375.0291997469967,60.97664235743876,56.82170041350193,56.35028966104639,64.80246749633626,43.90837732264765,91.59910708599645,85.92078335203642,7.37331615749753,32.830706257200184,137.69857262942025,20.14384456666002,60.79890716042993,55.75714518941098,53.3401072769503,46.62008336926301,4.605606746994438,5.40803021861207,1.285176566524659,60.47163786873855,50.33695689029588,66.12668532134352,146.38819802711635,125.87561189613808,34.82574254509222,64.73701222765173,424.8715936150655,15.22868007846504,0.5028875517367104,2800.01950230873
2025-01-02 20:00:00,57.298120390774756,98.1140175723435,89.94189661036216,64.78891772642913,53.96871517032709,67.82521725340098,82.86712048182424,58.214195008613814,380.7434141240302,64.10999460408705,61.050628043309146,62.668078094972,66.60143608585095,45.97755231642991,96.8088897369249,87.1206104591391,7.446366288647607,34.26897012163886,148.2191268836873,21.573525600891266,62.91226992183698,56.0180711650997,55.500897139506804,46.83839632182469,5.244509129769231,5.12683322800679,1.2770140366385163,60.72588202681427,51.9301881147638,67.89108748239254,151.9451622396395,131.2364267863144,37.29968659507017,67.13494478599868,443.64543138731244,16.157330445364472,0.4806630908166441,2910.9715864708533
2025-01-02 21:00:00,56.72150242436317,105.96599908315213,91.94457599192542,64.1273312668921,55.61433458152123,68.09453644090644,85.11472779976276,59.42621947654759,386.88810458815067,60.695386373447306,60.00120620894924,62.731398123690006,69.77735123575002,42.97954158491961,96.69967802152703,87.70140975269722,7.111828096045787,32.334333219423144,149.56797315860487,21.553678869534018,64.57531720094457,60.41790475693862,56.294233900700604,46.94041366600317,4.882271248018137,5.865657831482148,1.792918701118021,61.696008487721784,51.0691078741636,65.0777984117209,154.550351323867,133.26098759483045,35.72205362399621,68.2299634567616,459.5671636364246,15.625006386923456,0.48558716793729806,2951.103861567362
2025-01-02 22:00:00,56.724869035471684,100.53325449164376,93.29875304119061,65.76947774471678,53.85591725329408,67.65354349373712,82.21038101639847,55.35661300915237,386.53626311792385,65.49470441244878,60.5415735706769,62.65743227978345,71.2400938344681,46.18516975596465,95.73598547046339,85.41778079560204,7.454202947146904,33.30420422316757,145.24567287113229,20.666141566182723,67.48560380991485,56.00821643126342,56.03108238155002,46.31204999948286,4.797512064752318,5.565115279559137,1.68198123588544,61.304668172185494,49.93338569750125,63.59211680255255,149.92374919926482,129.3618716984582,34.686334570426204,66.40719393142356,471.2793979213542,15.180925170706963,0.6680256044931417,2936.1012639013406
2025-01-02 23:00:00,54.926372692116274,99.10558115178463,90.86209078437746,62.330815396827674,53.142993135419275,65.86063835474901,82.89993935364616,56.29797599356801,373.6677884695686,61.98337717334479,58.65241341071683,59.28250386655786,68.800064909921,43.261287548554755,94.2648737942904,90.6388784231713,7.40862688969413,34.57199062524306,146.30104432261228,19.978747475242603,62.9892221496622,54.55936808964856,55.02170235698314,44.63619512608281,4.6800129911512744,5.483631134333451,1.540878955236362,58.2032001598402,47.140893218029895,62.844129437183895,149.55795039353862,134.68678455233876,32.11627799524573,64.77731260940298,458.5389195528564,14.760911778450637,0.6826058663175831,2876.458000137709
2025-01-03 00:00:00,48.53987257985919,102.48774139147417,95.45169726913096,59.23071996208238,47.63503547404945,60.195691331394244,74.61474462561705,51.330989057041485,341.07226909516686,52.0351111957483,51.51517783328286,56.83802537717821,64.05291334267626,35.94203410767174,81.80988849886907,85.60384297762803,5.700307486181759,28.24359357631916,127.77778695694553,20.014373055576336,60.81079225008391,57.34425315673156,49.72305190282197,38.593170588824044,4.027644388417115,4.162483872728501,0.7570727015714478,53.17029860994768,47.45388723577131,52.5747106694978,134.0927835635099,125.68155385427487,27.151555050652494,59.75162977539108,446.05718771473244,12.409885504472415,1.4376390301831155,2665.2914150635047
2025-01-03 01:00:00,48.743430318046855,99.6204893224262,96.90520125347165,57.312289646192596,46.754065874042176,60.220244527859414,72.52669758430093,48.656995391109525,334.71873760118683,51.708502643006426,52.574737759355806,55.534852127720924,63.60236417449695,35.63546688787487,82.47672154538411,85.00227760547898,5.55006173810852,27.212249339353242,127.42863177831688,21.30397378834379,59.90329670887636,55.170351311878704,48.24390156466022,38.83001796028256,4.47103841614923,4.1548899421747345,0.8311328659714998,51.876962348127854,46.24776083007284,51.237511847124566,131.21501490636558,126.12293778286434,27.419077116977235,58.68652552089578,442.99341265437596,12.098295220475087,0.9186159956603023,2633.9087338990093
2025-01-03 02:00:00,49.33389388585285,101.71206435344766,93.53069140933887,58.90954185738063,46.766736839112056,61.3971231864398,72.1462006019204,48.12936806108378,331.5857381518539,49.05077480680095,51.532090408263635,56.67963742814632,62.381234863068364,33.67683652022276,81.45752549991438,84.27377945359149,5.288999164825437,28.611405787619002,125.2519199809164,20.08665575804913,62.39384571132278,56.281754278184614,49.766148325766274,38.8295116021199,3.7515447943261573,3.9735092842965116,0.680504759300298,51.276465297174276,44.573368193675044,52.1790492468136,130.55945551112694,124.32735070460818,26.90153956753928,58.26880795593055,440.14990275246,12.08685770954871,1.0305967267746814,2618.832430438816
2025-01-03 03:00:00,49.743412582849864,99.82807231178396,97.62952060819956,61.16412494508999,48.36448988460564,62.62478155713671,73.50052860914343,50.966607787703616,330.17317302304974,49.70414864477501,54.68301056745683,57.35305315773197,66.1770205868831,34.06707588384807,83.07029985769192,86.54722074162373,5.395516874799207,30.13827340460771,133.0047212095696,20.078348975737153,60.65745955493925,54.65316100475633,48.308621574553314,37.754687682881205,4.217848802884141,4.812065398327298,1.0066610319089464,50.69698703640065,45.130881238818446,53.66645459888154,132.73938942049293,127.19536414810788,26.41501324130824,59.058918366420706,447.3496233678699,12.378132239521264,1.3478790167422068,2661.602548939101
2025-01-03 04:00:00,51.55592223626312,105.74393932327492,100.23053360681372,60.97800874942896,50.428988667766916,63.33501614787205,77.60686487637476,50.80851929192941,352.2777228582281,52.58118660501653,56.32682011257322,59.33458297230642,68.7870940370011,36.05443363627123,85.87611075802295,91.22699051206867,5.984748928896436,29.77533372066906,139.1410933946032,21.128961111877633,63.496018309936694,57.91015752949825,52.43727944990852,40.22729603314361,4.457320633677902,4.4057192507273895,0.9640469769474659,54.7160349378244,47.31983307731924,54.437824438973706,139.54213192811915,132.38452340899207,28.813056189503907,62.76957433118055,466.7955956165199,13.356970064121928,0.9787995730451654,2784.195053296699
